run_id,scenario,seed,duration_h,target,final_sev,ramp_min,onset_min,antecedent_dry_days,antecedent_precip_index,ramp_type,label_scheme,k_loss_max,obs_tau_depth,obs_tau_flow,n_rows,n_blk_cause,n_blk_obs_or,n_blk_obs_and,n_blk_obs_depth,n_rain_obs_and,n_normal_obs_and,sensor_conduits,realism,parquet
s3_r124,S3,1108424810,48,G71F06R_G71F060_l1,0.7636657544844478,720,2149,6,13.854196806586677,gradual,obs_and,17.903860550350643,0.01,0.00039412450199515024,2879,635,275,0,275,0,2879,G71F040_G71F030_l1;G71F060_G71F040_l1;G71F06R_G71F060_l1;G71F070_G71F06R_l1;G71F265_G71F070_l2;G71F280_G71F06R_l1;G71F290_G71F280_l1,"{""depth__node_G71F06R"": {""snr_db"": 28.37960704120979, ""drift_frac"": 0.03463549201646669, ""resolution"": 0.0008978824835577985, ""dropout_frac"": 0.019798541160125045}, ""flow__G71F060_G71F040_l1"": {""snr_db"": 33.65989092210654, ""drift_frac"": 0.020216902753086397, ""resolution"": 0.00013023307468573484, ""dropout_frac"": 0.02466134074331365}, ""vel__G71F060_G71F040_l1"": {""snr_db"": 24.223296207231744, ""drift_frac"": 0.01682359733396731, ""resolution"": 0.0006031097495660193, ""dropout_frac"": 0.020145883987495658}, ""ushear__G71F060_G71F040_l1"": {""snr_db"": 37.723857089814715, ""drift_frac"": 0.0073281209337089205, ""resolution"": 4.1626276115991864e-05, ""dropout_frac"": 0.021187912469607502}}",runs\s3_r124.parquet
s3_r125,S3,1233284710,48,G70F050_G70F040_l1,0.27460457085209977,720,1516,2,3.9790275224279603,gradual,obs_and,1.900423405983507,0.013262205366405901,0.0008211067729818741,2879,1100,0,0,0,0,2879,G70F030_G70F020_l1;G70F040_G70F030_l1;G70F050_G70F040_l1;G70F060_G70F050_l1;G70F070_G70F060_l1;G70F100_G70F030_l1,"{""depth__node_G70F050"": {""snr_db"": 21.51680085218694, ""drift_frac"": 0.009947568806069902, ""resolution"": 0.0006901028673897075, ""dropout_frac"": 0.021882598124348732}, ""flow__G70F040_G70F030_l1"": {""snr_db"": 26.947573380634285, ""drift_frac"": 0.043659250931612846, ""resolution"": 9.548725881934587e-05, ""dropout_frac"": 0.02153525529697812}, ""vel__G70F040_G70F030_l1"": {""snr_db"": 29.302384434930183, ""drift_frac"": 0.009048048031659862, ""resolution"": 6.027161947228846e-06, ""dropout_frac"": 0.017019798541160126}, ""ushear__G70F040_G70F030_l1"": {""snr_db"": 20.4960212592932, ""drift_frac"": 0.026385626100929167, ""resolution"": 3.9444908236146966e-07, ""dropout_frac"": 0.018409169850642584}}",runs\s3_r125.parquet
s3_r126,S3,1985029789,72,G64F060_G64F040_l1,0.2156534387269438,720,2144,14,16.967017226088387,gradual,obs_and,1.6254888929401141,0.01,0.0003911784413712694,4319,1841,0,0,0,0,4319,G64F030_G64F020_l1;G64F040_G64F030_l1;G64F060_G64F040_l1;G64F070_G64F060_l1;G64F080_G64F070_l1,"{""depth__node_G64F060"": {""snr_db"": 38.93141045314635, ""drift_frac"": 0.04241754306522097, ""resolution"": 0.0008413071237368092, ""dropout_frac"": 0.010187543412827044}, ""flow__G64F040_G64F030_l1"": {""snr_db"": 37.728988795060914, ""drift_frac"": 0.04511470972733553, ""resolution"": 0.00012830785051942624, ""dropout_frac"": 0.013429034498726558}, ""vel__G64F040_G64F030_l1"": {""snr_db"": 37.50076096484776, ""drift_frac"": 0.0326687446105174, ""resolution"": 6.953687822514964e-06, ""dropout_frac"": 0.01389210465385506}, ""ushear__G64F040_G64F030_l1"": {""snr_db"": 27.3313446507647, ""drift_frac"": 0.004629085832301383, ""resolution"": 4.379471658661851e-07, ""dropout_frac"": 0.011113683723084047}}",runs\s3_r126.parquet
s3_r127,S3,2144893203,48,G60F120_G60F110_l1,0.6169343677774297,720,1616,7,15.889715552351433,gradual,obs_and,6.814807934237861,0.011355720493083256,0.0012900672372980317,2879,1146,711,0,711,0,2879,G60F090_G60F070_l1;G60F110_G60F090_l1;G60F120_G60F110_l1;G60F130_G60F120_l1;G60F140_G60F130_l1,"{""depth__node_G60F120"": {""snr_db"": 28.923949718378957, ""drift_frac"": 0.03972428888087859, ""resolution"": 0.001401517787006848, ""dropout_frac"": 0.014935741576936437}, ""flow__G60F110_G60F090_l1"": {""snr_db"": 27.44311834807872, ""drift_frac"": 0.016666734155317248, ""resolution"": 0.00013428943850025653, ""dropout_frac"": 0.021187912469607502}, ""vel__G60F110_G60F090_l1"": {""snr_db"": 39.53855256704589, ""drift_frac"": 0.04056068331645816, ""resolution"": 9.828090339512163e-06, ""dropout_frac"": 0.02084056964223689}, ""ushear__G60F110_G60F090_l1"": {""snr_db"": 20.453002028110742, ""drift_frac"": 0.035598759473456205, ""resolution"": 6.250686419575534e-07, ""dropout_frac"": 0.021882598124348732}}",runs\s3_r127.parquet
s3_r128,S3,1902985015,60,G71F110_G71F100_l1,0.644233735476341,0,1575,12,17.505030644111347,instant,obs_and,7.900789160151945,0.01,0.0009719682986079837,3599,2024,1436,0,1436,0,3599,G71F110_G71F100_l1;G71F121_G71F129_l1;G71F350_G71F120_l1;G71F100_G71F04R_l1,"{""depth__node_G71F110"": {""snr_db"": 36.37895242129205, ""drift_frac"": 0.04376257661027837, ""resolution"": 0.0012664095422098996, ""dropout_frac"": 0.015559877743817728}, ""flow__G71F100_G71F04R_l1"": {""snr_db"": 24.676024510758825, ""drift_frac"": 0.035318056853186675, ""resolution"": 7.849740714754741e-05, ""dropout_frac"": 0.02000555709919422}, ""vel__G71F100_G71F04R_l1"": {""snr_db"": 20.457815518216634, ""drift_frac"": 0.006422436295529366, ""resolution"": 2.658895696319757e-05, ""dropout_frac"": 0.01694915254237288}, ""ushear__G71F100_G71F04R_l1"": {""snr_db"": 24.32742824093034, ""drift_frac"": 0.016399589610183497, ""resolution"": 2.5724705379231538e-06, ""dropout_frac"": 0.021950541817171435}}",runs\s3_r128.parquet
s3_r129,S3,1546307537,48,F74F380_F74F370_l1,0.7723193759993148,0,1652,9,19.643894607788862,instant,obs_and,19.29069408573907,0.011870729736704643,0.0005086331951180033,2879,1227,1222,7,1220,0,2872,F74F370_F74F360_l1;F74F380_F74F370_l1;F74F390_F74F380_l1;F74F410_F74F390_l1,"{""depth__node_F74F380"": {""snr_db"": 31.484379838727897, ""drift_frac"": 0.04910973651947216, ""resolution"": 0.002055975808723547, ""dropout_frac"": 0.02153525529697812}, ""flow__F74F370_F74F360_l1"": {""snr_db"": 37.879873870695164, ""drift_frac"": 0.04333734928513652, ""resolution"": 0.00017106249574586746, ""dropout_frac"": 0.022924626606460576}, ""vel__F74F370_F74F360_l1"": {""snr_db"": 20.63923576842929, ""drift_frac"": 0.005460685497447138, ""resolution"": 1.6581666742566474e-05, ""dropout_frac"": 0.022924626606460576}, ""ushear__F74F370_F74F360_l1"": {""snr_db"": 36.67825131907996, ""drift_frac"": 0.03707628686347994, ""resolution"": 1.0477451819363115e-06, ""dropout_frac"": 0.013199027440083362}}",runs\s3_r129.parquet
s3_r130,S3,52848095,60,G71F040_G71F030_l1,0.7540406944661588,240,1946,1,5.762505071357127,gradual,obs_and,16.53002398427572,0.01836288320649669,0.0009730372705812798,3599,1621,871,0,871,0,3599,G71F020_G71F010_l1;G71F030_G71F020_l1;G71F040_G71F030_l1;G71F060_G71F040_l1;G71F06R_G71F060_l1,"{""depth__node_G71F040"": {""snr_db"": 20.850392169206792, ""drift_frac"": 0.014406262678392817, ""resolution"": 0.0010794554942020148, ""dropout_frac"": 0.015004167824395665}, ""flow__G71F030_G71F020_l1"": {""snr_db"": 25.159915861325725, ""drift_frac"": 0.004884595803291681, ""resolution"": 0.00010439022602467549, ""dropout_frac"": 0.01667129758266185}, ""vel__G71F030_G71F020_l1"": {""snr_db"": 28.915250599782027, ""drift_frac"": 0.011740927158839393, ""resolution"": 9.44291254890522e-06, ""dropout_frac"": 0.021950541817171435}, ""ushear__G71F030_G71F020_l1"": {""snr_db"": 39.75187423461587, ""drift_frac"": 0.009689554033050725, ""resolution"": 6.445103021541463e-07, ""dropout_frac"": 0.012503473186996388}}",runs\s3_r130.parquet
s3_r131,S3,912765413,60,F74F420_F74F410_l1,0.6198067999419414,480,1654,2,5.701801160452207,gradual,obs_and,6.918171277979046,0.025417492202342788,0.0007767868521220478,3599,1867,0,0,0,0,3599,F74F390_F74F380_l1;F74F410_F74F390_l1;F74F420_F74F410_l1;F74F430_F74F420_l1;F74F440_F74F430_l1,"{""depth__node_F74F420"": {""snr_db"": 22.567744234796347, ""drift_frac"": 0.014254502901130518, ""resolution"": 0.0015291591955885698, ""dropout_frac"": 0.021116976938038344}, ""flow__F74F410_F74F390_l1"": {""snr_db"": 33.604357730901135, ""drift_frac"": 0.0025231543671597858, ""resolution"": 0.00017134339520827452, ""dropout_frac"": 0.015837732703528756}, ""vel__F74F410_F74F390_l1"": {""snr_db"": 37.491213100022094, ""drift_frac"": 0.03315990054486469, ""resolution"": 1.19658811202211e-05, ""dropout_frac"": 0.0075020839121978326}, ""ushear__F74F410_F74F390_l1"": {""snr_db"": 33.03389111290838, ""drift_frac"": 0.0410545962974971, ""resolution"": 7.554820048550757e-07, ""dropout_frac"": 0.02278410669630453}}",runs\s3_r131.parquet
s3_r132,S3,1641094985,72,G72F040_G72F030_l1,0.30089925895148417,480,1745,12,0.15869628537401148,gradual,obs_and,2.0460699404172398,0.01,0.0004121143187647309,4319,2414,0,0,0,0,4319,G72F040_G72F030_l1;G72F660_G72F650_l1;G72F710_G72F700_l1;G72F720_G72F710_l1;G72F800_G72F050_l1;G72F030_G72F020_l1,"{""depth__node_G72F040"": {""snr_db"": 37.0954588841689, ""drift_frac"": 0.00039674071343502875, ""resolution"": 0.000662521956292475, ""dropout_frac"": 0.010650613567955545}, ""flow__G72F030_G72F020_l1"": {""snr_db"": 29.859021789493454, ""drift_frac"": 0.004816949872310489, ""resolution"": 6.131794018755632e-05, ""dropout_frac"": 0.015744385274369065}, ""vel__G72F030_G72F020_l1"": {""snr_db"": 23.702472544701017, ""drift_frac"": 0.02569105567980697, ""resolution"": 2.226404607852314e-06, ""dropout_frac"": 0.017365130817318823}, ""ushear__G72F030_G72F020_l1"": {""snr_db"": 23.1686170648189, ""drift_frac"": 0.025375776268623834, ""resolution"": 1.2895122032087263e-07, ""dropout_frac"": 0.018522806205140078}}",runs\s3_r132.parquet
s3_r133,S3,848173694,72,G71F160_G71F140_l1,0.7443503125723465,720,1750,10,12.42041021692469,gradual,obs_and,15.300635450194973,0.01,0.0006575431770501176,4319,2472,1898,0,1898,0,4319,G71F141_G71F140_l1;G71F142_G71F141_l1;G71F160_G71F140_l1;G71F171_G71F170_l1;G71F140_G71F130_l1,"{""depth__node_G71F160"": {""snr_db"": 33.93204148084955, ""drift_frac"": 0.03105102554231173, ""resolution"": 0.0012952414894779269, ""dropout_frac"": 0.014586709886547812}, ""flow__G71F140_G71F130_l1"": {""snr_db"": 28.135935081164327, ""drift_frac"": 0.04672098435093715, ""resolution"": 7.584012477143839e-05, ""dropout_frac"": 0.011113683723084047}, ""vel__G71F140_G71F130_l1"": {""snr_db"": 26.675643547403517, ""drift_frac"": 0.0093933502868703, ""resolution"": 6.5103709433993164e-06, ""dropout_frac"": 0.013197499421162306}, ""ushear__G71F140_G71F130_l1"": {""snr_db"": 24.317520795306642, ""drift_frac"": 0.03240036353923369, ""resolution"": 4.062745009477105e-07, ""dropout_frac"": 0.015049780041676314}}",runs\s3_r133.parquet
s3_r134,S3,1411667512,60,G60F120_G60F110_l1,0.6309273754327991,0,2058,3,5.5471129854749535,instant,obs_and,7.3413568282172434,0.020893864056502395,0.0006646169022284649,3599,1541,849,0,848,0,3599,G60F090_G60F070_l1;G60F110_G60F090_l1;G60F120_G60F110_l1;G60F130_G60F120_l1;G60F140_G60F130_l1,"{""depth__node_G60F120"": {""snr_db"": 23.640956243406904, ""drift_frac"": 0.013867782463687384, ""resolution"": 0.0014277556034627786, ""dropout_frac"": 0.010280633509308142}, ""flow__G60F110_G60F090_l1"": {""snr_db"": 32.9170354812449, ""drift_frac"": 0.00390833871974764, ""resolution"": 0.00013428943850025653, ""dropout_frac"": 0.014726312864684635}, ""vel__G60F110_G60F090_l1"": {""snr_db"": 29.033686070537946, ""drift_frac"": 0.029396545187284004, ""resolution"": 9.828090339512163e-06, ""dropout_frac"": 0.020283412058905253}, ""ushear__G60F110_G60F090_l1"": {""snr_db"": 28.645462186309828, ""drift_frac"": 0.015254697624369817, ""resolution"": 6.250686419575534e-07, ""dropout_frac"": 0.014170602945262572}}",runs\s3_r134.parquet
s3_r135,S3,1828752399,60,G63F090_G63F080_l1,0.7071099253614295,720,2049,8,5.036662293271448,gradual,obs_and,11.657104523490938,0.01,0.0014507898179957706,3599,1448,780,0,780,0,3599,G63F070_G63F060_l1;G63F080_G63F070_l1;G63F090_G63F080_l1;G64F010_G63F090_l1;G64F020_G64F010_l1,"{""depth__node_G63F090"": {""snr_db"": 30.319819480852075, ""drift_frac"": 0.01259165573317862, ""resolution"": 0.0012760979365967992, ""dropout_frac"": 0.013614893025840511}, ""flow__G63F080_G63F070_l1"": {""snr_db"": 25.52715034470896, ""drift_frac"": 0.0018255320013979338, ""resolution"": 0.0001276199283623884, ""dropout_frac"": 0.018338427340928037}, ""vel__G63F080_G63F070_l1"": {""snr_db"": 36.929251293361446, ""drift_frac"": 0.01884939070242732, ""resolution"": 7.3759035374171955e-06, ""dropout_frac"": 0.014726312864684635}, ""ushear__G63F080_G63F070_l1"": {""snr_db"": 27.790162693562415, ""drift_frac"": 0.0032765751139535284, ""resolution"": 4.783567403714753e-07, ""dropout_frac"": 0.015004167824395665}}",runs\s3_r135.parquet
s3_r136,S3,1024573128,48,G70F010_G65F130_l1,0.6204475007311048,480,1710,1,2.959504593789417,gradual,obs_and,6.941547326939834,0.02318436438091457,0.0005327863914311894,2879,1091,0,0,0,0,2879,G65F120_G65F110_l1;G65F130_G65F120_l1;G70F010_G65F130_l1;G70F020_G70F010_l1;G70F030_G70F020_l1;G70S010_G70F010_l1;G70S020_G70S010_l1,"{""depth__node_G70F010"": {""snr_db"": 20.345366189168534, ""drift_frac"": 0.007398761484473543, ""resolution"": 0.0011135671087342072, ""dropout_frac"": 0.0187565126780132}, ""flow__G65F130_G65F120_l1"": {""snr_db"": 33.12717842696065, ""drift_frac"": 0.03105688770554457, ""resolution"": 0.00011564215206672746, ""dropout_frac"": 0.027092740534907955}, ""vel__G65F130_G65F120_l1"": {""snr_db"": 30.984228524023553, ""drift_frac"": 0.04465338460301141, ""resolution"": 8.62890630276718e-06, ""dropout_frac"": 0.019798541160125045}, ""ushear__G65F130_G65F120_l1"": {""snr_db"": 37.65115501794417, ""drift_frac"": 0.0007020217470822987, ""resolution"": 5.696281014645095e-07, ""dropout_frac"": 0.023619312261201807}}",runs\s3_r136.parquet
s3_r137,S3,1351841023,48,F74F445_F74F440_l1,0.5793051663528332,480,1691,11,5.822240269103642,gradual,obs_and,5.650223702106349,0.01,0.00205876313289684,2879,1105,752,0,752,0,2879,F74F430_F74F420_l1;F74F440_F74F430_l1;F74F445_F74F440_l1;G60F010_F74F445_l1;G60F020_G60F010_l1,"{""depth__node_F74F445"": {""snr_db"": 35.59554544266342, ""drift_frac"": 0.014555600672759107, ""resolution"": 0.000906248452630642, ""dropout_frac"": 0.018409169850642584}, ""flow__F74F440_F74F430_l1"": {""snr_db"": 25.407769836290548, ""drift_frac"": 0.013334930620350289, ""resolution"": 0.0001714745844275253, ""dropout_frac"": 0.022577283779089963}, ""vel__F74F440_F74F430_l1"": {""snr_db"": 28.256458181650643, ""drift_frac"": 0.021923503845369542, ""resolution"": 1.4760928530483798e-05, ""dropout_frac"": 0.014588398749565822}, ""ushear__F74F440_F74F430_l1"": {""snr_db"": 32.27600171610884, ""drift_frac"": 0.004705618706490922, ""resolution"": 9.316936849459529e-07, ""dropout_frac"": 0.02153525529697812}}",runs\s3_r137.parquet
s3_r138,S3,1318353122,72,G72F120_G72F110_l1,0.4677247362922474,240,1749,12,11.104627941335995,gradual,obs_and,3.5296157803786032,0.01,0.00015154455630922483,4319,2518,0,0,0,0,4319,G72F101_G72K100_l1;G72F111_1102710_l1;G72F120_G72F110_l1;G72F350_G72F340_l1;G72F360_G72F350_l1;G73F000_G72F120_l1;G73F001_G73F000_l1;G73F007_G73F000_l1;G73F010_G73F000_l1;G74F130_G72F120_l1;G74F140_G74F130_l1;G72F110_G72K100_l1,"{""depth__node_G72F120"": {""snr_db"": 36.047286493631844, ""drift_frac"": 0.027761569853339985, ""resolution"": 0.0006227360208147953, ""dropout_frac"": 0.00949293818013429}, ""flow__G72F110_G72K100_l1"": {""snr_db"": 36.74366255057853, ""drift_frac"": 0.009474548196229305, ""resolution"": 5.04857541517875e-05, ""dropout_frac"": 0.014818244964112062}, ""vel__G72F110_G72K100_l1"": {""snr_db"": 27.100353814475504, ""drift_frac"": 0.006227479132584046, ""resolution"": 1.3237288767112912e-05, ""dropout_frac"": 0.012271359110905301}, ""ushear__G72F110_G72K100_l1"": {""snr_db"": 34.98595414768606, ""drift_frac"": 0.02209814904265441, ""resolution"": 9.162931436943044e-07, ""dropout_frac"": 0.00949293818013429}}",runs\s3_r138.parquet
s3_r139,S3,1491323666,72,G70F040_G70F030_l1,0.8871596670482311,720,2086,9,18.774422466817086,gradual,obs_and,78.53645284048423,0.01,0.00042711046044358763,4319,2151,1622,9,1622,0,4310,G70F020_G70F010_l1;G70F030_G70F020_l1;G70F040_G70F030_l1;G70F050_G70F040_l1;G70F060_G70F050_l1;G70F100_G70F030_l1,"{""depth__node_G70F040"": {""snr_db"": 31.439293325541726, ""drift_frac"": 0.04693605616704272, ""resolution"": 0.0015866420989668133, ""dropout_frac"": 0.013197499421162306}, ""flow__G70F030_G70F020_l1"": {""snr_db"": 33.40871216368822, ""drift_frac"": 0.03009015381009293, ""resolution"": 9.97733508632812e-05, ""dropout_frac"": 0.010650613567955545}, ""vel__G70F030_G70F020_l1"": {""snr_db"": 30.724948784046322, ""drift_frac"": 0.011994984097944618, ""resolution"": 8.408357942420319e-06, ""dropout_frac"": 0.008798332947441537}, ""ushear__G70F030_G70F020_l1"": {""snr_db"": 24.95141383647011, ""drift_frac"": 0.0011714690190264777, ""resolution"": 5.498363668729828e-07, ""dropout_frac"": 0.015281315119240566}}",runs\s3_r139.parquet
s3_r140,S3,587102413,60,G72F095_G72F090_l1,0.5466363144344644,480,1689,10,12.984435752746275,gradual,obs_and,4.865265440561676,0.01,0.0010304340630378022,3599,1822,1261,0,1261,0,3599,G72F081_G72F080_l1;G72F091_G72F095_l1;G72F092_G72F091_l1;G72F095_G72F090_l1;G72F640_G72F090_l1;G72R641_G72F640_l1;G72F090_G72F080_l1,"{""depth__node_G72F095"": {""snr_db"": 33.65135956402999, ""drift_frac"": 0.03246108938186569, ""resolution"": 0.0009321272316036329, ""dropout_frac"": 0.018894137260350097}, ""flow__G72F090_G72F080_l1"": {""snr_db"": 20.472682506345652, ""drift_frac"": 0.04210549948827209, ""resolution"": 5.526389696700846e-05, ""dropout_frac"": 0.018060572381217006}, ""vel__G72F090_G72F080_l1"": {""snr_db"": 36.866222256372104, ""drift_frac"": 0.023054740273569158, ""resolution"": 1.0000000000000001e-11, ""dropout_frac"": 0.02333981661572659}, ""ushear__G72F090_G72F080_l1"": {""snr_db"": 22.89512996155223, ""drift_frac"": 0.03196795321288894, ""resolution"": 1.0000000000000001e-11, ""dropout_frac"": 0.019171992220061128}}",runs\s3_r140.parquet
s3_r141,S3,344255198,72,G71F020_G71F010_l1,0.35498626475881845,0,1485,14,6.628924426895804,instant,obs_and,2.403599330485546,0.01,0.0002548241479611243,4319,2834,0,0,0,0,4319,G70F070_G70F060_l1;G71F010_G70F070_l1;G71F020_G71F010_l1;G71F030_G71F020_l1;G71F040_G71F030_l1,"{""depth__node_G71F020"": {""snr_db"": 38.611986681978536, ""drift_frac"": 0.01657231106723951, ""resolution"": 0.0007784726183876718, ""dropout_frac"": 0.015049780041676314}, ""flow__G71F010_G70F070_l1"": {""snr_db"": 37.68504097964835, ""drift_frac"": 0.0027580740454463183, ""resolution"": 0.00010157824465522362, ""dropout_frac"": 0.015744385274369065}, ""vel__G71F010_G70F070_l1"": {""snr_db"": 22.679575044815916, ""drift_frac"": 0.025750092180902812, ""resolution"": 8.335622895218524e-06, ""dropout_frac"": 0.008798332947441537}, ""ushear__G71F010_G70F070_l1"": {""snr_db"": 23.950236932476916, ""drift_frac"": 0.04074535150144612, ""resolution"": 5.630148982979112e-07, ""dropout_frac"": 0.015744385274369065}}",runs\s3_r141.parquet
s3_r142,S3,565909090,48,G71F030_G71F020_l1,0.8745925502131682,240,1731,3,19.569827555642775,gradual,obs_and,63.58480258453693,0.014612941634940192,0.00020761400886502163,2879,1120,937,54,935,0,2825,G71F010_G70F070_l1;G71F020_G71F010_l1;G71F030_G71F020_l1;G71F040_G71F030_l1;G71F060_G71F040_l1,"{""depth__node_G71F030"": {""snr_db"": 24.248653248930495, ""drift_frac"": 0.048924568889106936, ""resolution"": 0.0014229734510974113, ""dropout_frac"": 0.019798541160125045}, ""flow__G71F020_G71F010_l1"": {""snr_db"": 39.72406050543606, ""drift_frac"": 0.02999611706490851, ""resolution"": 0.00010300829375857962, ""dropout_frac"": 0.014241055922195206}, ""vel__G71F020_G71F010_l1"": {""snr_db"": 35.781820959198924, ""drift_frac"": 0.003691488552158279, ""resolution"": 8.008048485411131e-06, ""dropout_frac"": 0.017019798541160126}, ""ushear__G71F020_G71F010_l1"": {""snr_db"": 20.366896590951125, ""drift_frac"": 0.015469272017808816, ""resolution"": 5.391510761004317e-07, ""dropout_frac"": 0.027787426189649182}}",runs\s3_r142.parquet
s3_r143,S3,952696154,60,G60F060_G60F040_l1,0.2976850020632302,240,1457,2,7.28452639557748,gradual,obs_and,2.027384464523439,0.02173269801853445,0.000933240650176739,3599,2061,0,0,0,0,3599,G60F030_G60F020_l1;G60F040_G60F030_l1;G60F060_G60F040_l1;G60F070_G60F060_l1;G60F090_G60F070_l1,"{""depth__node_G60F060"": {""snr_db"": 21.5900737555989, ""drift_frac"": 0.0182113159889437, ""resolution"": 0.0011027714386809312, ""dropout_frac"": 0.017782717421505972}, ""flow__G60F040_G60F030_l1"": {""snr_db"": 31.98860541574617, ""drift_frac"": 0.030433119520085233, ""resolution"": 0.00017240297054387858, ""dropout_frac"": 0.017504862461794942}, ""vel__G60F040_G60F030_l1"": {""snr_db"": 36.82959069937205, ""drift_frac"": 0.031230022858400874, ""resolution"": 1.2188853404872207e-05, ""dropout_frac"": 0.014726312864684635}, ""ushear__G60F040_G60F030_l1"": {""snr_db"": 35.118012719439804, ""drift_frac"": 0.0332491461957236, ""resolution"": 7.922838007217763e-07, ""dropout_frac"": 0.018338427340928037}}",runs\s3_r143.parquet
