run_id,scenario,seed,duration_h,target,final_sev,ramp_min,onset_min,antecedent_dry_days,antecedent_precip_index,ramp_type,label_scheme,k_loss_max,obs_tau_depth,obs_tau_flow,n_rows,n_blk_cause,n_blk_obs_or,n_blk_obs_and,n_blk_obs_depth,n_rain_obs_and,n_normal_obs_and,sensor_conduits,realism,parquet
s4_r115,S4,787257166,120,G70F010_G65F130_l1,0.8012412589213049,240,1177,10,17.692037291881032,gradual,obs_and,25.313227679591776,0.028064791982734896,0.005948071508226173,7199,5992,4629,370,4614,604,6225,G65F120_G65F110_l1;G65F130_G65F120_l1;G70F010_G65F130_l1;G70F020_G70F010_l1;G70F030_G70F020_l1;G70S010_G70F010_l1;G70S020_G70S010_l1,"{""depth__node_G70F010"": {""snr_db"": 33.56457388673598, ""drift_frac"": 0.04423009322970259, ""resolution"": 0.020256852671136572, ""dropout_frac"": 0.008890123628281706}, ""flow__G65F130_G65F120_l1"": {""snr_db"": 28.049948558200246, ""drift_frac"": 0.013987906475853885, ""resolution"": 0.002025197371621282, ""dropout_frac"": 0.009029031809973607}, ""vel__G65F130_G65F120_l1"": {""snr_db"": 24.530521227062337, ""drift_frac"": 0.019375729130314007, ""resolution"": 0.0002420491851705358, ""dropout_frac"": 0.008612307264897902}, ""ushear__G65F130_G65F120_l1"": {""snr_db"": 39.35105537939695, ""drift_frac"": 0.0062466864593745735, ""resolution"": 1.3507215553814718e-05, ""dropout_frac"": 0.010557021808584525}}",runs\s4_r115.parquet
s4_r116,S4,870094633,120,G70F050_G70F040_l1,0.5189569999260024,720,1191,14,6.5532515392516455,gradual,obs_and,4.32147695370554,0.01,0.003308954547707705,7199,5869,250,0,250,550,6649,G70F030_G70F020_l1;G70F040_G70F030_l1;G70F050_G70F040_l1;G70F060_G70F050_l1;G70F070_G70F060_l1;G70F100_G70F030_l1,"{""depth__node_G70F050"": {""snr_db"": 38.66741615687879, ""drift_frac"": 0.016383128848129116, ""resolution"": 0.004468062265085741, ""dropout_frac"": 0.006806500902903181}, ""flow__G70F040_G70F030_l1"": {""snr_db"": 26.308357008750036, ""drift_frac"": 0.04749346623656144, ""resolution"": 0.0016254467206930656, ""dropout_frac"": 0.009862480900125018}, ""vel__G70F040_G70F030_l1"": {""snr_db"": 22.410722011365106, ""drift_frac"": 0.007856775140730354, ""resolution"": 8.39366307046741e-05, ""dropout_frac"": 0.005417419085984165}, ""ushear__G70F040_G70F030_l1"": {""snr_db"": 34.45679181173047, ""drift_frac"": 0.04850172734904298, ""resolution"": 4.559914025617376e-06, ""dropout_frac"": 0.008751215446589805}}",runs\s4_r116.parquet
s4_r117,S4,627893393,144,G60F090_G60F070_l1,0.6834097643837839,480,1032,13,7.577005412036344,gradual,obs_and,9.97711476477867,0.01,0.004444601447542092,8639,7536,7063,0,7063,645,7994,G60F060_G60F040_l1;G60F070_G60F060_l1;G60F090_G60F070_l1;G60F110_G60F090_l1;G60F120_G60F110_l1,"{""depth__node_G60F090"": {""snr_db"": 37.29409441871095, ""drift_frac"": 0.01894251353009086, ""resolution"": 0.00522392618579961, ""dropout_frac"": 0.008797314503993518}, ""flow__G60F070_G60F060_l1"": {""snr_db"": 25.48151636365664, ""drift_frac"": 0.02243802526770306, ""resolution"": 0.0014168962139514804, ""dropout_frac"": 0.007061002430836902}, ""vel__G60F070_G60F060_l1"": {""snr_db"": 25.492655623687714, ""drift_frac"": 0.031682409277925566, ""resolution"": 8.866619705561206e-05, ""dropout_frac"": 0.005093182081259405}, ""ushear__G60F070_G60F060_l1"": {""snr_db"": 22.430962388478395, ""drift_frac"": 0.010374013183489628, ""resolution"": 5.035449281278878e-06, ""dropout_frac"": 0.008565806227572637}}",runs\s4_r117.parquet
s4_r118,S4,678941525,168,G72F010_G71F200_l1,0.34863852416165275,720,1215,1,17.846144099873264,gradual,obs_and,2.3569798075412187,0.06479182796206776,0.015507914614260373,10079,8657,283,0,0,657,9422,G72F010_G71F200_l1;G72F011_G72K010_l1;G72F250_G72F010_l1;G72F252_G72F252_200957745_l1;G72F260_G72F250_l1;G72F550_G72F010_l1;G72K560_G72K560_201188562_l1;G71F200_G71F190_l1,"{""depth__node_G72F010"": {""snr_db"": 20.055245231130183, ""drift_frac"": 0.04461536024968316, ""resolution"": 0.007629620931576598, ""dropout_frac"": 0.005754539140787777}, ""flow__G71F200_G71F190_l1"": {""snr_db"": 23.162021643341568, ""drift_frac"": 0.03394545984934333, ""resolution"": 0.004748328429721913, ""dropout_frac"": 0.0059529715249528724}, ""vel__G71F200_G71F190_l1"": {""snr_db"": 39.527546929347764, ""drift_frac"": 0.018833802943908868, ""resolution"": 7.55435334692078e-05, ""dropout_frac"": 0.008631808711181665}, ""ushear__G71F200_G71F190_l1"": {""snr_db"": 21.423739861843742, ""drift_frac"": 0.030080983240942844, ""resolution"": 3.7990154978878097e-06, ""dropout_frac"": 0.007639646790356186}}",runs\s4_r118.parquet
s4_r119,S4,2127522118,120,G65F110_G65F090_l1,0.45505498692480234,240,1157,8,8.137622744962902,gradual,obs_and,3.36739943581374,0.04053584336052708,0.006215077895538509,7199,5989,67,0,65,1305,5894,G65F080_G65F070_l1;G65F090_G65F080_l1;G65F110_G65F090_l1;G65F120_G65F110_l1;G65F130_G65F120_l1,"{""depth__node_G65F110"": {""snr_db"": 30.589433256990564, ""drift_frac"": 0.020344056862407256, ""resolution"": 0.027700000010000003, ""dropout_frac"": 0.006945409084595082}, ""flow__G65F090_G65F080_l1"": {""snr_db"": 28.900168073605986, ""drift_frac"": 0.03233443303292799, ""resolution"": 0.0022947784975634353, ""dropout_frac"": 0.007084317266286984}, ""vel__G65F090_G65F080_l1"": {""snr_db"": 20.752158566330866, ""drift_frac"": 0.01338233576892261, ""resolution"": 0.0002835796381410223, ""dropout_frac"": 0.011529379080427837}, ""ushear__G65F090_G65F080_l1"": {""snr_db"": 24.791410675894028, ""drift_frac"": 0.029649944922976734, ""resolution"": 1.5699549305163963e-05, ""dropout_frac"": 0.011668287262119739}}",runs\s4_r119.parquet
s4_r120,S4,689625579,144,G70F030_G70F020_l1,0.7953862281491828,0,1205,5,0.26925294132204236,instant,obs_and,23.885276743250923,0.042732161807461755,0.005701846043192647,8639,7434,1273,149,1229,531,7959,G70F010_G65F130_l1;G70F020_G70F010_l1;G70F030_G70F020_l1;G70F040_G70F030_l1;G70F050_G70F040_l1;G70F100_G70F030_l1;G70S010_G70F010_l1,"{""depth__node_G70F030"": {""snr_db"": 25.85495175872535, ""drift_frac"": 0.000673132353305106, ""resolution"": 0.01750000001, ""dropout_frac"": 0.006250723463363815}, ""flow__G70F020_G70F010_l1"": {""snr_db"": 26.319155410695053, ""drift_frac"": 0.04123722502777182, ""resolution"": 0.0019948810069174774, ""dropout_frac"": 0.0069452482926264615}, ""vel__G70F020_G70F010_l1"": {""snr_db"": 32.11535814883007, ""drift_frac"": 0.03201445342376564, ""resolution"": 0.0002777984288972348, ""dropout_frac"": 0.007176756569047343}, ""ushear__G70F020_G70F010_l1"": {""snr_db"": 33.632658632753376, ""drift_frac"": 0.026483121140703975, ""resolution"": 1.5439573728824556e-05, ""dropout_frac"": 0.010765134853571015}}",runs\s4_r120.parquet
s4_r121,S4,975125061,144,G71F190_G71F180_l1,0.41343072071977477,0,1233,14,5.579641076830133,instant,obs_and,2.906440071756104,0.01,0.008559723432858794,8639,7406,525,0,525,1234,7405,G71F171_G71F170_l1;G71F190_G71F180_l1;G71F180_G71F170_l1,"{""depth__node_G71F190"": {""snr_db"": 39.8510744310379, ""drift_frac"": 0.013949102692075332, ""resolution"": 0.005295765974370794, ""dropout_frac"": 0.009376085195045724}, ""flow__G71F180_G71F170_l1"": {""snr_db"": 26.58057591841855, ""drift_frac"": 0.01622413171772539, ""resolution"": 0.003606155296901954, ""dropout_frac"": 0.00682949415441602}, ""vel__G71F180_G71F170_l1"": {""snr_db"": 33.94081297916052, ""drift_frac"": 0.006057625687081458, ""resolution"": 0.0001251869585881186, ""dropout_frac"": 0.007408264845468225}, ""ushear__G71F180_G71F170_l1"": {""snr_db"": 32.4295040541016, ""drift_frac"": 0.007551108730802798, ""resolution"": 6.23242280869579e-06, ""dropout_frac"": 0.007755527260099549}}",runs\s4_r121.parquet
s4_r122,S4,1658197172,168,G60F070_G60F060_l1,0.7392557096461552,0,750,5,1.7418739997984534,instant,obs_and,14.708567758423792,0.05529468199762188,0.005826266903465768,10079,9329,1099,304,1004,806,8969,G60F040_G60F030_l1;G60F060_G60F040_l1;G60F070_G60F060_l1;G60F090_G60F070_l1;G60F110_G60F090_l1,"{""depth__node_G60F070"": {""snr_db"": 26.052891206655076, ""drift_frac"": 0.004354684999496134, ""resolution"": 0.02580000001, ""dropout_frac"": 0.0040678638753844625}, ""flow__G60F060_G60F040_l1"": {""snr_db"": 28.61044626967628, ""drift_frac"": 0.00799602368729222, ""resolution"": 0.002196250873691534, ""dropout_frac"": 0.006845917253695803}, ""vel__G60F060_G60F040_l1"": {""snr_db"": 39.53345976461689, ""drift_frac"": 0.02099331431257013, ""resolution"": 0.0003185956005900478, ""dropout_frac"": 0.00982240301617224}, ""ushear__G60F060_G60F040_l1"": {""snr_db"": 39.88549201420095, ""drift_frac"": 0.0029551147272499747, ""resolution"": 1.8327312016520662e-05, ""dropout_frac"": 0.007738862982438734}}",runs\s4_r122.parquet
s4_r123,S4,61144934,168,G63F080_G63F070_l1,0.5129640003745286,240,1062,5,0.057876151420119815,gradual,obs_and,4.215779355594605,0.045350489688285284,0.004709698143077027,10079,8970,218,18,199,559,9502,G63F060_G63F040_l1;G63F070_G63F060_l1;G63F080_G63F070_l1;G63F090_G63F080_l1;G64F010_G63F090_l1,"{""depth__node_G63F080"": {""snr_db"": 25.84380791272756, ""drift_frac"": 0.00014469037855029953, ""resolution"": 0.02340260556297599, ""dropout_frac"": 0.006250620101200516}, ""flow__G63F070_G63F060_l1"": {""snr_db"": 27.83315147061238, ""drift_frac"": 0.0006165732738965924, ""resolution"": 0.0019095081439158338, ""dropout_frac"": 0.007540430598273638}, ""vel__G63F070_G63F060_l1"": {""snr_db"": 37.70580999655123, ""drift_frac"": 0.047424133018273834, ""resolution"": 0.0002015914287184716, ""dropout_frac"": 0.007838079174521282}, ""ushear__G63F070_G63F060_l1"": {""snr_db"": 21.954407059765803, ""drift_frac"": 0.027938553762679803, ""resolution"": 1.1249528733526285e-05, ""dropout_frac"": 0.00982240301617224}}",runs\s4_r123.parquet
s4_r124,S4,701721197,120,G60F140_G60F130_l1,0.7832351155417692,720,816,7,11.750153117816122,gradual,obs_and,21.282475533806544,0.048059953082851686,0.00296055376127832,7199,6291,4299,621,4299,93,6485,G60F120_G60F110_l1;G60F130_G60F120_l1;G60F140_G60F130_l1;G60F141_G60F140_l1;G60F160_G60F140_l1;G60F170_G60F160_l1,"{""depth__node_G60F140"": {""snr_db"": 29.301005521762235, ""drift_frac"": 0.029375382794540307, ""resolution"": 0.026743120863350244, ""dropout_frac"": 0.009306848173357411}, ""flow__G60F130_G60F120_l1"": {""snr_db"": 33.95265701708008, ""drift_frac"": 0.01018163299186229, ""resolution"": 0.00185586636039602, ""dropout_frac"": 0.008473399083206}, ""vel__G60F130_G60F120_l1"": {""snr_db"": 29.29485796936331, ""drift_frac"": 0.036370684483708615, ""resolution"": 0.0003018082003167988, ""dropout_frac"": 0.009029031809973607}, ""ushear__G60F130_G60F120_l1"": {""snr_db"": 32.040505857477676, ""drift_frac"": 0.024549188186110422, ""resolution"": 1.7361612038343792e-05, ""dropout_frac"": 0.012779552715654952}}",runs\s4_r124.parquet
s4_r125,S4,1436056517,168,G73F010_G73F000_l1,0.6466175196545945,240,1299,4,6.549072520709416,gradual,obs_and,8.007740126892571,0.01,0.0007092004048758081,10079,8742,277,3,259,790,9286,G73F000_G72F120_l1;G73F001_G73F000_l1;G73F002_G73F001_l1;G73F007_G73F000_l1;G73F008_G73F007_l1;G73F010_G73F000_l1;G73F020_G73F010_l1;G73F030_G73F020_l1;G74F130_G72F120_l1,"{""depth__node_G73F010"": {""snr_db"": 25.32852456946319, ""drift_frac"": 0.01637268130177354, ""resolution"": 0.002240837587017905, ""dropout_frac"": 0.00793729536660383}, ""flow__G73F000_G72F120_l1"": {""snr_db"": 38.64033280235629, ""drift_frac"": 0.005088373702864874, ""resolution"": 0.0007482669628383891, ""dropout_frac"": 0.00515924198829249}, ""vel__G73F000_G72F120_l1"": {""snr_db"": 25.299356850524525, ""drift_frac"": 0.03501025537208093, ""resolution"": 2.8900558984963007e-05, ""dropout_frac"": 0.00605218771703542}, ""ushear__G73F000_G72F120_l1"": {""snr_db"": 25.691082672716984, ""drift_frac"": 0.017426987766198093, ""resolution"": 1.688010058669162e-06, ""dropout_frac"": 0.0072427820220259944}}",runs\s4_r125.parquet
s4_r126,S4,120355982,144,G72K020_G72K010_l1,0.6873895231846685,240,999,3,19.81529526853302,gradual,obs_and,10.232763629022353,0.02498767973406301,0.00596329409102171,8639,7605,458,73,458,608,7958,G72F011_G72K010_l1;G72F012_G72F011_l1;G72F250_G72F010_l1;G72F550_G72F010_l1;G72F660_G72F650_l1;G72K020_G72K010_l1;G72K010_G72F010_l1,"{""depth__node_G72K020"": {""snr_db"": 23.527273894437414, ""drift_frac"": 0.04953823817133255, ""resolution"": 0.005789327777166172, ""dropout_frac"": 0.011459659682833662}, ""flow__G72K010_G72F010_l1"": {""snr_db"": 21.373608911634417, ""drift_frac"": 0.0034706918647791464, ""resolution"": 0.001923400268534562, ""dropout_frac"": 0.007639773121889107}, ""vel__G72K010_G72F010_l1"": {""snr_db"": 26.160924262037522, ""drift_frac"": 0.04635499827011893, ""resolution"": 0.0007082943274456977, ""dropout_frac"": 0.009144576918624841}, ""ushear__G72K010_G72F010_l1"": {""snr_db"": 36.94971266241934, ""drift_frac"": 0.03532979708467068, ""resolution"": 3.541624048413673e-05, ""dropout_frac"": 0.010302118300729251}}",runs\s4_r126.parquet
s4_r127,S4,666219883,168,G71F140_G71F130_l1,0.8834348518085722,240,1131,6,1.5002675381286479,gradual,obs_and,73.59741484041383,0.03568101542206277,0.005455521886872787,10079,8920,8558,309,8558,1005,8765,G71F121_G71F129_l1;G71F140_G71F130_l1;G71F141_G71F140_l1;G71F142_G71F141_l1;G71F350_G71F120_l1;G71F130_G71F120_l1,"{""depth__node_G71F140"": {""snr_db"": 28.22895959513307, ""drift_frac"": 0.00375066884532162, ""resolution"": 0.015235415770550563, ""dropout_frac"": 0.007540430598273638}, ""flow__G71F130_G71F120_l1"": {""snr_db"": 37.37503296749399, ""drift_frac"": 0.019875982511661255, ""resolution"": 0.005553456152360445, ""dropout_frac"": 0.006647484869530707}, ""vel__G71F130_G71F120_l1"": {""snr_db"": 28.332002616189847, ""drift_frac"": 0.007291478384182454, ""resolution"": 0.016825844576218236, ""dropout_frac"": 0.008135727750768925}, ""ushear__G71F130_G71F120_l1"": {""snr_db"": 37.95982656615924, ""drift_frac"": 0.03679051786961595, ""resolution"": 0.0012354002321337198, ""dropout_frac"": 0.006250620101200516}}",runs\s4_r127.parquet
s4_r128,S4,2126418238,168,G71F110_G71F100_l1,0.4786949546269573,240,1146,14,14.709122829720451,gradual,obs_and,3.679731610607759,0.010988195922570039,0.014558524697551376,10079,8882,1501,23,1501,684,9372,G71F110_G71F100_l1;G71F121_G71F129_l1;G71F350_G71F120_l1;G71F100_G71F04R_l1,"{""depth__node_G71F110"": {""snr_db"": 39.47353589630684, ""drift_frac"": 0.03677280707430113, ""resolution"": 0.01101936772969656, ""dropout_frac"": 0.007540430598273638}, ""flow__G71F100_G71F04R_l1"": {""snr_db"": 29.06987603075595, ""drift_frac"": 0.012069386111147901, ""resolution"": 0.01105616329660114, ""dropout_frac"": 0.0052584581803750375}, ""vel__G71F100_G71F04R_l1"": {""snr_db"": 22.048590576753707, ""drift_frac"": 0.0486772646429442, ""resolution"": 0.00034878380000109144, ""dropout_frac"": 0.006449052485365612}, ""ushear__G71F100_G71F04R_l1"": {""snr_db"": 20.65761770079349, ""drift_frac"": 0.002793552737766114, ""resolution"": 1.6002053985559126e-05, ""dropout_frac"": 0.005853755332870325}}",runs\s4_r128.parquet
s4_r129,S4,1213624786,168,G60F130_G60F120_l1,0.423263456246481,480,860,14,4.800850896618687,gradual,obs_and,3.0063882060472102,0.024755125468238312,0.0024050268665329446,10079,9105,748,48,715,1013,9018,G60F110_G60F090_l1;G60F120_G60F110_l1;G60F130_G60F120_l1;G60F140_G60F130_l1;G60F141_G60F140_l1;G60F160_G60F140_l1,"{""depth__node_G60F130"": {""snr_db"": 39.58313249310933, ""drift_frac"": 0.012002127241546718, ""resolution"": 0.024905308359497225, ""dropout_frac"": 0.0065482686774481595}, ""flow__G60F120_G60F110_l1"": {""snr_db"": 38.8458712466304, ""drift_frac"": 0.03687019752733879, ""resolution"": 0.002106931402889334, ""dropout_frac"": 0.00605218771703542}, ""vel__G60F120_G60F110_l1"": {""snr_db"": 27.918938334359133, ""drift_frac"": 0.0019531235191108665, ""resolution"": 0.00038241315049069864, ""dropout_frac"": 0.005853755332870325}, ""ushear__G60F120_G60F110_l1"": {""snr_db"": 21.9556718826908, ""drift_frac"": 0.001825292317471089, ""resolution"": 2.1998434736133535e-05, ""dropout_frac"": 0.005754539140787777}}",runs\s4_r129.parquet
s4_r130,S4,1634413863,168,G63F010_G60F210_l1,0.5205214474714467,720,1213,13,19.92446084037635,gradual,obs_and,4.3497232786228,0.020730974891587567,0.00241770145021363,10079,8727,836,25,828,1475,8579,G60F190_G60F180_l1;G60F210_G60F190_l1;G63F010_G60F210_l1;G63F020_G63F010_l1;G63F030_G63F020_l1;G63S021_G63F020_l1,"{""depth__node_G63F010"": {""snr_db"": 37.71388724511141, ""drift_frac"": 0.049811152100940885, ""resolution"": 0.021449980735006324, ""dropout_frac"": 0.006449052485365612}, ""flow__G60F210_G60F190_l1"": {""snr_db"": 36.98582969902678, ""drift_frac"": 0.004547303262829922, ""resolution"": 0.0020162395686198612, ""dropout_frac"": 0.00883024109534676}, ""vel__G60F210_G60F190_l1"": {""snr_db"": 36.77282375261609, ""drift_frac"": 0.007410022208128447, ""resolution"": 0.0008938928641558418, ""dropout_frac"": 0.007639646790356186}, ""ushear__G60F210_G60F190_l1"": {""snr_db"": 21.53764481077723, ""drift_frac"": 0.014737173218807149, ""resolution"": 4.98824130929349e-05, ""dropout_frac"": 0.00515924198829249}}",runs\s4_r130.parquet
s4_r131,S4,568148544,120,F74F430_F74F420_l1,0.20442702198014145,720,1381,3,1.5553556454194117,gradual,obs_and,1.5799376649789856,0.08813563651797732,0.014719712316524428,7199,5465,2,0,2,1193,6006,F74F410_F74F390_l1;F74F420_F74F410_l1;F74F430_F74F420_l1;F74F440_F74F430_l1;F74F445_F74F440_l1,"{""depth__node_F74F430"": {""snr_db"": 23.130425780244074, ""drift_frac"": 0.0038883891135485294, ""resolution"": 0.02828770871822958, ""dropout_frac"": 0.01083483817196833}, ""flow__F74F420_F74F410_l1"": {""snr_db"": 22.631042935538954, ""drift_frac"": 0.03996263976605909, ""resolution"": 0.0024110893522033437, ""dropout_frac"": 0.007362133629670788}, ""vel__F74F420_F74F410_l1"": {""snr_db"": 27.14012389076254, ""drift_frac"": 0.0008383135910383921, ""resolution"": 0.0002717832706460247, ""dropout_frac"": 0.0083344909015141}, ""ushear__F74F420_F74F410_l1"": {""snr_db"": 26.687268480636533, ""drift_frac"": 0.006622527274522372, ""resolution"": 1.5634419414359437e-05, ""dropout_frac"": 0.006389776357827476}}",runs\s4_r131.parquet
s4_r132,S4,79334613,144,F74F430_F74F420_l1,0.5175245672101956,480,857,8,15.12696551337899,gradual,obs_and,4.295854775263235,0.04817194270876171,0.01850837778085224,8639,7689,1199,1,1194,1274,7364,F74F410_F74F390_l1;F74F420_F74F410_l1;F74F430_F74F420_l1;F74F440_F74F430_l1;F74F445_F74F440_l1,"{""depth__node_F74F430"": {""snr_db"": 30.05629306396016, ""drift_frac"": 0.037817413783447475, ""resolution"": 0.029600000009999995, ""dropout_frac"": 0.007292510707257785}, ""flow__F74F420_F74F410_l1"": {""snr_db"": 20.2872659069141, ""drift_frac"": 0.030455682108094496, ""resolution"": 0.0023617619379403, ""dropout_frac"": 0.007176756569047343}, ""vel__F74F420_F74F410_l1"": {""snr_db"": 20.53745641229977, ""drift_frac"": 0.0325786808021857, ""resolution"": 0.00026622297669383295, ""dropout_frac"": 0.009376085195045724}, ""ushear__F74F420_F74F410_l1"": {""snr_db"": 24.821365870481756, ""drift_frac"": 0.002096378454000303, ""resolution"": 1.5314561922378084e-05, ""dropout_frac"": 0.008565806227572637}}",runs\s4_r132.parquet
s4_r133,S4,247956972,168,G70F010_G65F130_l1,0.42717562642194373,0,1303,10,6.473131967433654,instant,obs_and,3.047593385465477,0.020087297866473845,0.0030779607862300357,10079,8776,813,10,811,1148,8921,G65F120_G65F110_l1;G65F130_G65F120_l1;G70F010_G65F130_l1;G70F020_G70F010_l1;G70F030_G70F020_l1;G70S010_G70F010_l1;G70S020_G70S010_l1,"{""depth__node_G70F010"": {""snr_db"": 33.33758029336156, ""drift_frac"": 0.016182829918584135, ""resolution"": 0.016726253824678423, ""dropout_frac"": 0.005754539140787777}, ""flow__G65F130_G65F120_l1"": {""snr_db"": 34.22927179738389, ""drift_frac"": 0.04485184518058267, ""resolution"": 0.0022958338919472367, ""dropout_frac"": 0.007341998214108542}, ""vel__G65F130_G65F120_l1"": {""snr_db"": 29.621119245893947, ""drift_frac"": 0.017933326438136107, ""resolution"": 0.0003039870649182531, ""dropout_frac"": 0.006349836293283064}, ""ushear__G65F130_G65F120_l1"": {""snr_db"": 25.16228152165156, ""drift_frac"": 0.028946460924530043, ""resolution"": 1.6963569712966236e-05, ""dropout_frac"": 0.008731024903264212}}",runs\s4_r133.parquet
s4_r134,S4,1574093310,168,G73F050_G73K040_l1,0.741619506612712,480,789,9,5.525539478977302,gradual,obs_and,14.978921804347408,0.01,0.002425557449333558,10079,9225,6190,0,6190,1337,8742,G73F040_G73F030_l1;G73F041_G73K040_l1;G73F050_G73K040_l1;G73F060_G73F050_l1;G73F070_G73F060_l1;G73F300_G73F050_l1;G73F301_G73F300_l1;G73F310_G73F300_l1;G73K040_G73F040_l1;G73K041_G73F040_l1,"{""depth__node_G73F050"": {""snr_db"": 32.63723101901309, ""drift_frac"": 0.013813848697443254, ""resolution"": 0.005622874902672479, ""dropout_frac"": 0.0047623772199622974}, ""flow__G73K040_G73F040_l1"": {""snr_db"": 32.776302741135815, ""drift_frac"": 0.0018714563405513918, ""resolution"": 0.0019340236044695766, ""dropout_frac"": 0.008036511558686378}, ""vel__G73K040_G73F040_l1"": {""snr_db"": 37.6891689902683, ""drift_frac"": 0.01509646742736846, ""resolution"": 0.0006241961097131358, ""dropout_frac"": 0.007838079174521282}, ""ushear__G73K040_G73F040_l1"": {""snr_db"": 20.201021329757822, ""drift_frac"": 0.03351657612158853, ""resolution"": 3.524126406820878e-05, ""dropout_frac"": 0.009921619208254788}}",runs\s4_r134.parquet
